,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7918378904788842,0.79,208.25747680664062,-0.4589787721633911,-2.950627565383911,0.5169866252290619,0.52,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5221234903812689,0.558,376.8506774902344,-2.959949493408203,-3.276066303253174,0.3402837358125117,0.348,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9399038461538463,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.5174632352941175,0.58,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9745023922810606,0.9756756756756757,295.5139465332031,10.053668022155762,3.7179598808288574,0.7393478159873952,0.7513513513513513,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6096486838154338,0.61,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.58,0.58,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.836498297599987,0.8475555555555555,247.52737426757812,4.2819366455078125,0.8274857401847839,0.4293253175338072,0.44177777777777777,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9618427629237644,0.962,177.3092498779297,1.24869966506958,-2.289933204650879,0.5557150893726079,0.566,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7769184669677813,0.8034274193548387,301.02545166015625,6.826413154602051,3.5521838665008545,0.3057822763673592,0.32363911290322583,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010027855153203345,0.036,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.1260371451560668,0.13,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9272816766050843,0.9296482412060302,202.73126220703125,2.3642849922180176,-1.3274524211883545,0.49893830947419665,0.5135678391959799,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9511916212108072,0.9600979691805286,547.4547729492188,11.821706771850586,7.425402641296387,0.7187865749235515,0.7277273191141953,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8554675666888102,0.8672140997396355,297.4117431640625,4.579081058502197,0.2420610636472702,0.452200793787539,0.4710594832765872,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3503442609035666,0.36666666666666664,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.1749920785973517,0.18666666666666668,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3323029003405046,0.3575,631.5977783203125,-4.121174335479736,-4.242979049682617,0.224716664331376,0.2325,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8115558977681193,0.8223696682464455,364.8031005859375,6.214733600616455,3.1405086517333984,0.39299240782995837,0.42123222748815164,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4525671441584832,0.472,627.5722045898438,1.2921197414398193,0.950619101524353,0.24872226875254633,0.252,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4949695127713703,0.5233333333333333,740.0126953125,0.3345002830028534,0.2938758432865143,0.30530178514578904,0.32,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7612117320294708,0.788936170212766,261.8807373046875,3.1719815731048584,-0.11974643915891647,0.31667582561940955,0.33361702127659576,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.903434409590872,0.904,531.80810546875,2.431793689727783,-0.6252743005752563,0.4660107592621475,0.478,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9439741277149638,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.46994152212043294,0.4742857142857143,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9772707696927382,0.9791993720565149,379.6668701171875,12.995874404907227,4.101154327392578,0.796081217724424,0.804552590266876,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7933470223151038,0.8051162790697675,500.5418701171875,6.529783248901367,4.505069255828857,0.35987947106599505,0.36372093023255814,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6606212095041613,0.6691060007618742,374.4116516113281,6.74179744720459,5.88887357711792,0.37583253965585756,0.39707680895001707,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
