,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
334,imagenet1k,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.67034,0.9037,0.67034,0.6543174885208649,0.663672634681316,262.03485107421875,6.089118957519531,6.088620662689209,0.39271028472573166,0.41101108727469576,0.795826256275177,0.658801257610321,0.6318801641464233,0.6252927184104919
335,kitti_closest_vehicle_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1969057665260196,1.0,0.67034,0.5217100821472176,0.55,238.2034912109375,-2.2961201667785645,-2.8753912448883057,0.3300581427155689,0.375,0.9197202324867249,0.6255042552947998,0.6223427057266235,0.6338520646095276
336,mnist,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6601833333333333,0.9209,0.67034,0.1267689444645444,0.14,381.5776062011719,-5.660592555999756,-5.286101818084717,0.20575924263331918,0.214,0.980469822883606,0.5032647848129272,0.49911385774612427,0.6828469038009644
337,pcam,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.60858154296875,1.0,0.67034,0.9599358974358974,0.96,696.1685180664062,0.4331660866737366,-1.4064723253250122,0.7575757575757576,0.76,0.9556494355201721,0.5766046047210693,0.5467526912689209,0.4681119918823242
338,pets,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8926137912237667,0.9970019078768056,0.67034,0.9675587807800786,0.9708108108108108,233.13983154296875,7.407879829406738,2.7857706546783447,0.7207456707819592,0.7362162162162162,0.8072072267532349,0.7002571821212769,0.5588688850402832,0.5577355027198792
339,renderedsst2,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5436573311367381,1.0,0.67034,0.8291628982011858,0.83,977.0986328125,0.2709476947784424,-0.812292218208313,0.5784825371336814,0.58,0.9371565580368042,0.5355770587921143,0.5160514116287231,0.48886123299598694
340,resisc45,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6584126984126984,0.9357142857142856,0.67034,0.8081199458655697,0.82,239.17201232910156,4.74744176864624,1.8127144575119019,0.5060380574526708,0.5191111111111111,0.8673233389854431,0.7093934416770935,0.6193512082099915,0.5359353423118591
341,stl10,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.969875,0.999875,0.67034,0.9554658193145222,0.956,193.52236938476562,2.253361463546753,-1.9527873992919922,0.6810050817587195,0.696,0.8328863382339478,0.5989404916763306,0.4818703532218933,0.6626432538032532
342,sun397,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6947422623535686,0.9386137521378524,0.67034,0.802308656855969,0.8206653225806452,271.35919189453125,7.20180082321167,4.22564172744751,0.40372407224480056,0.4207661290322581,0.8334211111068726,0.7172693014144897,0.621968686580658,0.6714439392089844
343,svhn,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.315419483712354,0.7609480639213276,0.67034,0.07731104229548037,0.088,517.6320190429688,-6.680039405822754,-5.845925331115723,0.094855824849941,0.096,0.9350013732910156,0.33266305923461914,0.3442022204399109,0.6011902689933777
344,voc2007,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7679620726495726,0.952056623931624,0.67034,0.9466347230485752,0.9467336683417086,191.9248809814453,2.946423053741455,-0.6286255121231079,0.5969942678293272,0.6120603015075377,0.8080944418907166,0.5710775256156921,0.46457844972610474,0.6613557934761047
345,cars,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.8452928740206442,0.990672801890312,0.69196,0.9731130165579046,0.9773446270027554,463.9380187988281,12.872549057006836,8.169343948364258,0.7297854843522034,0.7352791101132768,0.8241750597953796,0.7903018593788147,0.6507152915000916,0.4198435842990875
346,cifar100,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7414,0.9359,0.69196,0.8692436740214964,0.8828359703585019,267.80712890625,6.666448593139648,2.1526877880096436,0.5567620118168516,0.5756058481874624,0.7900270819664001,0.6365160942077637,0.4991070628166199,0.5978441834449768
347,clevr_closest_object_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1583333333333333,0.9051333333333332,0.69196,0.26841862565998076,0.3233333333333333,706.3939208984375,0.6897286772727966,1.1346064805984497,0.20375746021220162,0.24333333333333335,0.8803318738937378,0.32243475317955017,0.3374289572238922,0.41215941309928894
348,clevr_count_all,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.194,0.7803333333333333,0.69196,0.17718518467945865,0.2725,723.2491455078125,-3.759457588195801,-3.196873188018799,0.27585196587214567,0.28,0.918251633644104,0.31970393657684326,0.3134327232837677,0.42447057366371155
349,country211,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1892890995260663,0.4159241706161137,0.69196,0.7997805315929422,0.8089099526066351,402.1411437988281,7.571977615356445,4.430568695068359,0.35376534192770537,0.3727962085308057,0.8152431845664978,0.6263754367828369,0.5391740202903748,0.5252271294593811
350,diabetic_retinopathy,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.0914225451136629,1.0,0.69196,0.8785602550546316,0.88,511.1163635253906,1.7184464931488037,0.07591376453638077,0.386392755767991,0.392,0.9777679443359375,0.7999804615974426,0.7852618098258972,0.6546283960342407
351,dmlab,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1560589399604134,0.8131955135254013,0.69196,0.4988865636251821,0.53,773.25244140625,1.343142032623291,0.9419043660163879,0.31354179098539997,0.33666666666666667,0.8341736793518066,0.5020422339439392,0.5070682168006897,0.5445426106452942
352,dtd,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5579787234042554,0.8515957446808511,0.69196,0.711605842147129,0.7434042553191489,246.28387451171875,3.45224928855896,0.5340672135353088,0.3229140337524647,0.34638297872340423,0.7936290502548218,0.5666304230690002,0.49865809082984924,0.5492188930511475
353,eurosat,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.595,0.950925925925926,0.69196,0.9320787442572829,0.932,326.49420166015625,2.8619556427001953,-0.10202674567699432,0.616147252348195,0.616,0.8852537274360657,0.63666832447052,0.5656084418296814,0.4680508077144623
354,fer2013,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2206276777317217,0.8186979692779268,0.69196,0.7788751315626042,0.78,265.1840515136719,0.18322248756885529,-1.5943832397460938,0.49600934355283266,0.49714285714285716,0.8128564357757568,0.5352634191513062,0.48088034987449646,0.49716779589653015
355,flowers,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7112332112332113,0.8638583638583639,0.69196,0.9608762810283469,0.9638932496075353,325.1031494140625,11.48270320892334,4.49141263961792,0.7326152493251613,0.7421507064364207,0.8014792203903198,0.7859563827514648,0.6108832955360413,0.5597051382064819
356,gtsrb,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.4942201108471892,0.7562945368171021,0.69196,0.805245559222899,0.8190697674418604,446.7012939453125,8.531207084655762,6.445289134979248,0.4351208841680374,0.44465116279069766,0.9296097159385681,0.7937301993370056,0.7479934692382812,0.5149564743041992
357,imagenet1k,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.69196,0.91432,0.69196,0.6772758272777973,0.682579144695952,331.8444519042969,7.128676414489746,6.972837924957275,0.4057257998367058,0.42412334342482505,0.7815420031547546,0.6365812420845032,0.6069393754005432,0.5998997092247009
358,kitti_closest_vehicle_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2770745428973277,1.0,0.69196,0.4821927993499731,0.535,332.19940185546875,-1.8781489133834839,-3.278656482696533,0.36631984052332345,0.415,0.8669190406799316,0.5621301531791687,0.5428834557533264,0.4874630868434906
359,mnist,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5812666666666667,0.8261666666666667,0.69196,0.24820398490986295,0.254,904.0291137695312,-2.4381065368652344,-2.0878148078918457,0.2470211063111118,0.26,0.9580367207527161,0.2884351313114166,0.2801368832588196,0.4625434875488281
360,pcam,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5010986328125,1.0,0.69196,0.939783219590526,0.94,762.1380615234375,1.044722557067871,-1.890061378479004,0.7241086587436332,0.74,0.9437939524650574,0.5836688876152039,0.5368030071258545,0.5134935975074768
361,pets,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.901880621422731,0.9970019078768056,0.69196,0.9786240706727387,0.98,315.1740417480469,8.976879119873047,3.601917266845703,0.7447261593911689,0.7572972972972973,0.7971230149269104,0.6928662657737732,0.5474538207054138,0.5098779201507568
