,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9501870074093821,0.9507537688442211,171.93431091308594,3.026376485824585,-0.7720896005630493,0.5695214722218095,0.5768844221105528,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9491041455309465,0.9577507908970303,298.758544921875,9.269742965698242,5.723683834075928,0.6173496150018424,0.6281253189100928,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8575740577306864,0.8706188664129781,203.88368225097656,4.905369281768799,0.9899416565895081,0.4939214823515725,0.513919487282195,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.1574808204804466,0.20333333333333334,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.1535757352231086,0.20333333333333334,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.2126571568831891,0.2475,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.2497889011012273,0.26,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7600665380591123,0.7723222748815166,299.6184997558594,4.649020195007324,2.0592093467712402,0.24994525564856626,0.2652132701421801,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8147510092298443,0.828,498.1200256347656,1.7797157764434814,0.2222428321838379,0.33018413595950197,0.344,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.641181759558383,0.6466666666666666,697.6679077148438,0.7892888188362122,0.1470501571893692,0.33785785740355095,0.37,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7187269979205926,0.7472340425531915,189.46888732910156,2.2600162029266357,-0.029025765135884285,0.26203304637356634,0.27914893617021275,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.9097581803599024,0.91,238.0332489013672,1.9805934429168701,-0.553486704826355,0.5349528591594251,0.54,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7371830820204363,0.7342857142857143,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.38663761890959847,0.3914285714285714,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9430367117124421,0.9483908948194663,226.7493133544922,8.41319751739502,2.536712884902954,0.6371985031025295,0.6481554160125589,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.838613656300722,0.8483720930232558,367.724609375,7.485383987426758,5.761125087738037,0.4222448510557854,0.43023255813953487,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.640030233050608,0.6489965314674099,238.56793212890625,5.07947301864624,4.933845043182373,0.327950173556874,0.3447480802774826,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.6409125401024724,0.65,223.92483520507812,-1.6952762603759766,-2.6689462661743164,0.3638727106227106,0.375,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.15227331097154345,0.162,479.7904357910156,-5.342296600341797,-4.892216205596924,0.20340539572576427,0.202,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.7599039615846339,0.76,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.9744757732271621,0.9762162162162162,211.5167694091797,5.636376857757568,1.5787873268127441,0.6387070572685658,0.6562162162162162,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.879951980792317,0.88,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.6080795899909557,0.61,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8253648783148158,0.8382222222222222,242.9525604248047,3.6287007331848145,0.6188450455665588,0.4627935246934811,0.47555555555555556,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9620469014047377,0.962,167.7586212158203,2.4010415077209473,-2.054410219192505,0.6726518085080704,0.68,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8024983160835306,0.8214213709677419,257.85528564453125,6.621310234069824,3.564507246017456,0.3387835646027504,0.3532258064516129,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.056461806690639646,0.046,489.3346252441406,-6.697011470794678,-5.645955562591553,0.10759812772541415,0.11,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.952236516837752,0.9527638190954774,173.57374572753906,2.9891467094421387,-0.7963861227035522,0.5924930783631769,0.5979899497487438,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9781790879300406,0.9821410347994693,351.89208984375,11.512085914611816,7.31524658203125,0.7104642047348364,0.7174201449127462,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8585995437108531,0.8706188664129781,209.77459716796875,5.652256965637207,1.582411527633667,0.5412536309945106,0.5573803324654516,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.3623199778850803,0.38333333333333336,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.24949992725741163,0.26666666666666666,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.12882595480634695,0.1825,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.2548626040260581,0.2625,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.8032213270605946,0.8116587677725119,320.19549560546875,6.471578598022461,3.728450298309326,0.33039827481246825,0.34616113744075827,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9314341554530998,0.932,417.13751220703125,1.6382852792739868,0.04925026744604111,0.3714113960548948,0.372,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.4127204683836938,0.45666666666666667,788.75390625,0.5797879099845886,0.427290678024292,0.29055346461478376,0.2966666666666667,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.7148951593230233,0.7434042553191489,179.59375,2.7585389614105225,0.33703485131263733,0.29959537658179947,0.32340425531914896,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.9296383528814858,0.93,264.9877624511719,2.7545504570007324,0.05189868062734604,0.5947618911165902,0.6,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.8887328669659497,0.8885714285714286,218.53163146972656,1.0298038721084595,-0.9447041749954224,0.4579041143982491,0.4542857142857143,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.9624398628468996,0.9652668759811617,266.2478942871094,10.599628448486328,3.9101858139038086,0.7241900411808138,0.7333202511773941,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8220037553743318,0.8376744186046512,419.5758056640625,8.378786087036133,6.369390964508057,0.4161218973325668,0.4306976744186046,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.645600011353688,0.6562343364677106,261.7742004394531,5.9185333251953125,5.806105136871338,0.3699509092383129,0.38540810393568176,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.699733566206058,0.695,199.99179077148438,-0.8907228112220764,-2.5027992725372314,0.4617467329924282,0.47,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
267,mnist,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6345666666666666,0.9251666666666668,0.65628,0.19508470431969024,0.244,410.1525573730469,-5.284179210662842,-4.868527889251709,0.25951963297846736,0.266,0.9688000679016113,0.6478052139282227,0.6369673013687134,0.7434929013252258
268,pcam,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.503997802734375,1.0,0.65628,0.939783219590526,0.94,687.2884521484375,1.3004366159439087,-2.3083791732788086,0.7291666666666666,0.74,0.9386371970176697,0.6848418712615967,0.639851450920105,0.5900915265083313
269,pets,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8934314527119106,0.9959116925592804,0.65628,0.9842852563932933,0.9848648648648649,244.02244567871094,6.8736772537231445,2.189645767211914,0.725196162552786,0.7383783783783784,0.8325920701026917,0.7097577452659607,0.5780494809150696,0.6351550817489624
270,renderedsst2,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.543108182317408,1.0,0.65628,0.7479584635547939,0.75,1369.3055419921875,-0.12650203704833984,-1.0768100023269653,0.6068152031454783,0.61,0.9532066583633423,0.6878015995025635,0.677040696144104,0.6161532998085022
271,resisc45,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6841269841269841,0.9401587301587302,0.65628,0.8020638056402133,0.8142222222222222,241.20921325683594,4.381778240203857,1.5140557289123535,0.4934008128560729,0.504,0.8885921835899353,0.7553359866142273,0.6829648613929749,0.6212074160575867
272,stl10,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.965375,0.9995,0.65628,0.9638529885638466,0.964,174.6678924560547,2.763256072998047,-1.8410276174545288,0.6850117001222567,0.694,0.8576528429985046,0.6768843531608582,0.5706177949905396,0.7427918314933777
273,sun397,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6824392666016882,0.9323427184287476,0.65628,0.8112904660560054,0.8301411290322581,281.4718322753906,7.965686798095703,4.735074520111084,0.3771050705731516,0.3914314516129032,0.8550496101379395,0.7734958529472351,0.6901364922523499,0.7254839539527893
274,svhn,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3250614628149969,0.7509219422249539,0.65628,0.04564507042253521,0.064,481.9446716308594,-6.740362644195557,-5.194674968719482,0.12076794244943487,0.122,0.9344345331192017,0.4013948440551758,0.422166109085083,0.6824997663497925
275,voc2007,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7836538461538461,0.9567307692307692,0.65628,0.9598646330732752,0.9597989949748744,176.2587890625,3.345128297805786,-0.5823348164558411,0.6173071325960809,0.6301507537688442,0.8369685411453247,0.645549476146698,0.5409980416297913,0.7464797496795654
276,cars,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.8599676657132197,0.9910458898146997,0.6658,0.9740893329135447,0.9768343708541688,332.44659423828125,11.359402656555176,7.307474136352539,0.6979168023575824,0.7041534850494948,0.851174533367157,0.8160699605941772,0.692584753036499,0.5197044610977173
277,cifar100,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.758,0.94,0.6658,0.8473500266235332,0.8618065291407971,207.97274780273438,5.551008701324463,1.6326861381530762,0.5087795881421358,0.5267374324053675,0.8385291695594788,0.7092116475105286,0.5975930690765381,0.6882431507110596
278,clevr_closest_object_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2225333333333333,0.9100666666666668,0.6658,0.2979880538310042,0.3566666666666667,486.80316162109375,-1.1878169775009155,-0.9358069896697998,0.23633533924602038,0.24333333333333335,0.9283310770988464,0.4520470201969147,0.45474469661712646,0.6310641169548035
279,clevr_count_all,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1738666666666666,0.7178666666666667,0.6658,0.13968021226085742,0.2,520.6040649414062,-4.076396942138672,-3.4555234909057617,0.2052977382686554,0.2075,0.9150294065475464,0.41351011395454407,0.40761855244636536,0.5950264930725098
280,country211,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1666350710900473,0.3834597156398104,0.6658,0.8031743817436549,0.815260663507109,301.9320983886719,6.656987190246582,3.807159662246704,0.3191471569220602,0.33308056872037917,0.8558661341667175,0.7040743827819824,0.6312776803970337,0.6271789073944092
281,diabetic_retinopathy,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7348019685962034,1.0,0.6658,0.9145435470413444,0.916,315.4125671386719,1.926279067993164,-0.02881443500518799,0.33463216401206997,0.336,0.9786514639854431,0.8751261830329895,0.8641236424446106,0.7408765554428101
282,dmlab,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1626566967231141,0.8264350120958874,0.6658,0.4395424993695798,0.49666666666666665,783.0877685546875,0.727602481842041,0.35649242997169495,0.33473973649047134,0.34,0.8882743120193481,0.629611611366272,0.629675567150116,0.6410263180732727
283,dtd,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5611702127659575,0.8648936170212767,0.6658,0.7261284436087371,0.7510638297872341,183.19329833984375,2.7199835777282715,0.23075231909751892,0.28353940955613954,0.3051063829787234,0.8700423240661621,0.6849654912948608,0.638057291507721,0.6987810134887695
284,eurosat,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4759259259259259,0.9431481481481482,0.6658,0.912099307857298,0.912,259.5736083984375,2.197073459625244,-0.09560507535934448,0.5436693320115528,0.546,0.9136296510696411,0.7307995557785034,0.678966760635376,0.5809869766235352
285,fer2013,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2841617611202062,0.8252116061165489,0.6658,0.8651117439685698,0.8685714285714285,201.24600219726562,1.2157224416732788,-1.001538634300232,0.4289031273296859,0.42857142857142855,0.8656867742538452,0.7115352749824524,0.6652092337608337,0.6621078252792358
286,flowers,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7112332112332113,0.8882783882783882,0.6658,0.9626091312680886,0.9660518053375197,259.1475524902344,11.00546646118164,4.078754901885986,0.7322671483229378,0.7403846153846154,0.806449294090271,0.832554042339325,0.6630823016166687,0.5799186825752258
287,gtsrb,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4930324623911322,0.742596991290578,0.6658,0.8164941329946107,0.8353488372093023,345.503662109375,8.150626182556152,6.0229363441467285,0.42672979845452025,0.44,0.937922477722168,0.8326238393783569,0.7878029346466064,0.5525927543640137
288,imagenet1k,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.6658,0.89844,0.6658,0.6464471579017621,0.6553722156505002,257.8371887207031,5.8263020515441895,5.781160831451416,0.3596213798344429,0.3749423582011749,0.8215968608856201,0.7045238614082336,0.6775851249694824,0.6772943139076233
289,kitti_closest_vehicle_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2517580872011252,1.0,0.6658,0.5293164200140945,0.565,229.1674041748047,-0.8991896510124207,-1.8759442567825317,0.3243377689342121,0.355,0.931315541267395,0.6998494863510132,0.7008605599403381,0.7082623839378357
290,mnist,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7042666666666667,0.9390833333333334,0.6658,0.28686717968335235,0.272,427.4772644042969,-4.799443244934082,-4.329768657684326,0.2750448405592222,0.286,0.9726741909980774,0.617824375629425,0.6066662073135376,0.71674644947052
291,pcam,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.558074951171875,1.0,0.6658,0.9399038461538463,0.94,554.2125244140625,1.1752594709396362,-1.676953673362732,0.69662098545873,0.71,0.934831440448761,0.6857782602310181,0.6473323106765747,0.6075688600540161
292,pets,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.9062414826928318,0.9961842463886618,0.6658,0.9938735824000821,0.994054054054054,225.64833068847656,7.123595237731934,2.3418965339660645,0.716267834290029,0.7264864864864865,0.8305411338806152,0.7344617247581482,0.6019716262817383,0.6074622869491577
293,renderedsst2,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5722130697419,1.0,0.6658,0.9197109594540345,0.92,1388.934814453125,0.44200971722602844,-1.3803009986877441,0.6659580929243851,0.67,0.9535896182060242,0.6684625744819641,0.6495425701141357,0.6135798692703247
294,resisc45,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.669047619047619,0.943968253968254,0.6658,0.8268302273202175,0.836,254.020751953125,4.634442329406738,1.3529216051101685,0.4802010075144328,0.48444444444444446,0.8761727213859558,0.7554502487182617,0.6785662174224854,0.6021240949630737
295,stl10,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.965625,0.999375,0.6658,0.9719166051282198,0.972,169.03648376464844,2.991572380065918,-1.6095110177993774,0.6965657532447121,0.706,0.8538328409194946,0.6783918738365173,0.5709019899368286,0.7349535226821899
296,sun397,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.6830277507034224,0.9362782058590948,0.6658,0.8119288160026196,0.8300907258064516,275.404541015625,7.909201622009277,4.731985092163086,0.36128197919463895,0.3748991935483871,0.8541900515556335,0.776198148727417,0.6945511698722839,0.7216663956642151
297,svhn,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.3671634910878918,0.7838429625076828,0.6658,0.08303446734819284,0.104,491.457275390625,-6.520722389221191,-5.103590488433838,0.09393528239950352,0.096,0.9277614951133728,0.4068370759487152,0.42186984419822693,0.680335521697998
298,voc2007,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7886618589743589,0.9583333333333334,0.6658,0.967951105912709,0.9678391959798995,174.2608184814453,3.5585391521453857,-0.44877520203590393,0.6415436486636232,0.6512562814070352,0.842858612537384,0.64711993932724,0.5444961786270142,0.7392534017562866
299,cars,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7924387513990797,0.9793558015172242,0.6294,0.9664760266987223,0.971425655679151,343.1951599121094,10.819328308105469,6.8893938064575195,0.697491341913776,0.7068068170221451,0.8447585701942444,0.802809476852417,0.6728222966194153,0.5000115036964417
300,cifar100,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.706,0.9263,0.6294,0.8439590583087854,0.8580012016823553,220.62066650390625,5.524858474731445,1.6261534690856934,0.5430848724448275,0.5635890246344882,0.8054271340370178,0.6710141897201538,0.54150390625,0.6558889150619507
301,clevr_closest_object_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1580666666666666,0.9312666666666668,0.6294,0.29569752680776756,0.3233333333333333,561.2169189453125,-1.4149593114852905,-0.8619716763496399,0.2046360557337306,0.25333333333333335,0.8788349032402039,0.38855016231536865,0.401262491941452,0.5412822961807251
302,clevr_count_all,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1753333333333333,0.7277333333333333,0.6294,0.23417417930950749,0.28,512.3519287109375,-3.894700050354004,-3.570920705795288,0.2387902364115215,0.245,0.9235629439353943,0.38426557183265686,0.3795281648635864,0.5506970882415771
303,country211,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1475829383886256,0.3511848341232227,0.6294,0.7560116657436979,0.7706161137440758,337.5271301269531,5.776198387145996,3.131110429763794,0.2974434363859986,0.31165876777251184,0.813620924949646,0.6343269348144531,0.5568624138832092,0.5656344890594482
304,diabetic_retinopathy,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2176001874853527,1.0,0.6294,0.8013467858787301,0.82,407.3733825683594,1.815326452255249,0.2824684977531433,0.3705459764242678,0.38,0.9803178906440735,0.8391321301460266,0.8313209414482117,0.6989340782165527
305,dmlab,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1709258851990323,0.8577083791510887,0.6294,0.5318709574338488,0.54,716.5289306640625,0.8694429397583008,0.678112804889679,0.24305597266093196,0.29,0.8254259824752808,0.5398731231689453,0.5514817833900452,0.5648197531700134
306,dtd,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5446808510638298,0.8324468085106383,0.6294,0.6853635765170631,0.7187234042553191,189.0753631591797,2.30914044380188,0.21260817348957062,0.27482319084657786,0.2936170212765957,0.8500833511352539,0.6250892877578735,0.5757472515106201,0.6607008576393127
307,eurosat,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5081481481481481,0.9137037037037036,0.6294,0.9043560930140145,0.904,249.4788055419922,2.2697980403900146,-0.17175698280334473,0.5613150078679616,0.562,0.8987879157066345,0.6852172613143921,0.6252168416976929,0.5468099117279053
308,fer2013,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2301020585878992,0.8433592253300358,0.6294,0.7547939241449703,0.7514285714285714,211.45184326171875,-0.6468085646629333,-1.807784080505371,0.40898179461890344,0.4085714285714286,0.8589819669723511,0.5933308005332947,0.5520640015602112,0.6141285300254822
309,flowers,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6752136752136753,0.8583638583638583,0.6294,0.9418635159956817,0.9485871271585558,256.905029296875,9.479898452758789,3.3993427753448486,0.7174786639866818,0.728021978021978,0.808908224105835,0.7918678522109985,0.622338593006134,0.5987460613250732
310,gtsrb,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.4197941409342834,0.6827395091053048,0.6294,0.8232130428982515,0.8348837209302326,364.08331298828125,7.945077419281006,6.141106128692627,0.4284223478810988,0.43953488372093025,0.9290938973426819,0.7960216403007507,0.7510895729064941,0.5267085433006287
311,imagenet1k,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6294,0.8763,0.6294,0.6415575367273302,0.6518234857750065,261.52899169921875,5.778542995452881,5.77063512802124,0.38949253512534526,0.40664033522465265,0.7956613898277283,0.6679081916809082,0.6399073600769043,0.641846239566803
312,kitti_closest_vehicle_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2827004219409282,1.0,0.6294,0.6540974378057021,0.675,207.89974975585938,-1.2401795387268066,-2.24548077583313,0.37620234604105574,0.385,0.9051136374473572,0.6355388164520264,0.6424266695976257,0.6322717666625977
313,mnist,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.3714,0.7360166666666667,0.6294,0.20221244160070945,0.224,497.570068359375,-3.470879316329956,-3.171078681945801,0.18713803600206752,0.19,0.9852445721626282,0.47245192527770996,0.4745377004146576,0.6536461114883423
314,pcam,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5302734375,1.0,0.6294,0.9599358974358974,0.96,725.8846435546875,1.1322145462036133,-2.032590627670288,0.7777777777777779,0.78,0.9260965585708618,0.6236073970794678,0.5742325186729431,0.4792134463787079
315,pets,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.8672662850913055,0.9940038157536112,0.6294,0.9860210084429345,0.9864864864864865,248.17388916015625,6.685288429260254,2.3004326820373535,0.702185924465095,0.7156756756756757,0.8218779563903809,0.6805093288421631,0.5534100532531738,0.5866962671279907
