,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
527,svhn,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.4868623232944069,0.8035878918254457,0.70778,0.10177394034536894,0.152,615.9572143554688,-5.887330055236816,-4.794246196746826,0.10276378389712663,0.11,0.9456705451011658,0.4722811281681061,0.4866012930870056,0.7091743350028992
528,voc2007,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.8012820512820513,0.9650774572649572,0.70778,0.9529092661670878,0.9527638190954774,240.7191162109375,1.7546815872192383,-1.5710651874542236,0.4711088362028158,0.4834170854271357,0.8891319632530212,0.6571218371391296,0.5921763181686401,0.7483991384506226
529,cars,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.9129461509762468,0.9973883845292874,0.71468,0.9680299669136333,0.9716297581385855,399.071533203125,11.686152458190918,6.863499164581299,0.6518457089737579,0.6595570976630268,0.86710125207901,0.8350939154624939,0.7184152603149414,0.5884228944778442
530,cifar100,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.8032,0.9612,0.71468,0.8555318477148586,0.8684157820949329,257.3412780761719,5.270860195159912,1.185430645942688,0.41946553123153557,0.4392149008612057,0.8714203238487244,0.7495944499969482,0.6597062945365906,0.7272732257843018
531,clevr_closest_object_distance,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.2384666666666666,0.933,0.71468,0.24431186800556218,0.2733333333333333,689.1378784179688,-1.5637749433517456,-1.1830488443374634,0.1438230438887196,0.16,0.9453362226486206,0.5269694328308105,0.5352926254272461,0.6761102676391602
532,clevr_count_all,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.3213333333333333,0.9406,0.71468,0.24990421828523862,0.2925,692.61328125,-5.026262283325195,-4.747781276702881,0.27449166314960993,0.28,0.958135724067688,0.48707544803619385,0.4822864830493927,0.6710922122001648
533,country211,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.2016587677725118,0.4353080568720379,0.71468,0.7758120484993085,0.7898578199052133,387.90985107421875,6.4293694496154785,3.3548178672790527,0.2890043773674224,0.3055924170616114,0.8736439347267151,0.7329702973365784,0.6675312519073486,0.6673073172569275
534,diabetic_retinopathy,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.0269275837825169,1.0,0.71468,0.8789263278126784,0.88,450.51055908203125,2.053941011428833,0.06209907680749893,0.3628598046958289,0.368,0.9793481826782227,0.8727706670761108,0.8611998558044434,0.7771577835083008
535,dmlab,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.1954255553111941,0.8424015834616231,0.71468,0.44694693500123145,0.48,865.8912353515625,1.5401968955993652,1.367688775062561,0.28138219258593167,0.29,0.8836730718612671,0.6672353148460388,0.66239994764328,0.6682159900665283
536,dtd,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.6154255319148936,0.901063829787234,0.71468,0.7486847110565765,0.7761702127659574,243.5100555419922,3.154242753982544,0.09055738151073456,0.2657259621461011,0.28212765957446806,0.8800730109214783,0.7205705046653748,0.6738552451133728,0.7254886031150818
537,eurosat,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.4975925925925926,0.929074074074074,0.71468,0.9418649648137357,0.942,374.8107604980469,3.2097935676574707,0.17543372511863708,0.47800567845029124,0.478,0.910526692867279,0.7416216135025024,0.6886106133460999,0.5897347927093506
538,fer2013,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.2924518443693615,0.7681911595666864,0.71468,0.8916448799592765,0.8914285714285715,288.5353698730469,-0.4091193377971649,-2.3916149139404297,0.420225564138815,0.4228571428571429,0.8950667977333069,0.7353326082229614,0.6955708861351013,0.7103636860847473
539,flowers,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.7087912087912088,0.8821733821733821,0.71468,0.9619581987308834,0.967032967032967,335.45819091796875,11.490760803222656,4.081665515899658,0.6786369386267835,0.689756671899529,0.8348803520202637,0.8343234062194824,0.68390953540802,0.6503177881240845
540,gtsrb,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.4655581947743468,0.7813143309580364,0.71468,0.8529716300088421,0.8646511627906976,448.0505065917969,9.039405822753906,6.501912593841553,0.39074944918844123,0.4055813953488372,0.9393932223320007,0.8346701264381409,0.7930877804756165,0.6618040204048157
541,imagenet1k,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.71468,0.92708,0.71468,0.6613953857525584,0.670369108005694,302.1775207519531,6.453995704650879,5.971297264099121,0.2977733096054086,0.3146540489604427,0.8518301248550415,0.749808132648468,0.7212250828742981,0.7206918597221375
542,kitti_closest_vehicle_distance,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.2081575246132208,1.0,0.71468,0.5944242883239309,0.61,275.5181884765625,-2.615900993347168,-3.8052072525024414,0.31228530800873494,0.325,0.9402129650115967,0.7556833624839783,0.7525050044059753,0.7212780714035034
543,mnist,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.6509666666666667,0.91505,0.71468,0.34219771959918827,0.34,601.011962890625,-5.5715532302856445,-5.1302618980407715,0.22033925038573526,0.222,0.9674637913703918,0.6097425818443298,0.6017037630081177,0.7556171417236328
544,pcam,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.440887451171875,1.0,0.71468,0.8996386993175431,0.9,845.701171875,0.7436856031417847,-1.4770700931549072,0.6921182266009853,0.7,0.959302544593811,0.6989986300468445,0.6743662357330322,0.6470366716384888
545,pets,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.919869174161897,0.9978195693649496,0.71468,0.9863845170179759,0.9875675675675676,286.63055419921875,8.167034149169922,3.1088781356811523,0.7032657435392055,0.7118918918918918,0.842197597026825,0.7732642292976379,0.6498767137527466,0.6398544311523438
546,renderedsst2,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.5919824272377814,1.0,0.71468,0.7599039615846339,0.76,1441.156494140625,-0.14026974141597748,-1.1268563270568848,0.5664885573142453,0.57,0.9379140138626099,0.6958269476890564,0.6881091594696045,0.6785622835159302
547,resisc45,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.6636507936507936,0.9392063492063492,0.71468,0.8300075812500921,0.8413333333333334,262.0684814453125,4.8777995109558105,1.5185343027114868,0.4078697236621145,0.4186666666666667,0.9036449790000916,0.7860609889030457,0.7219052910804749,0.6672841310501099
548,stl10,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.9705,0.999625,0.71468,0.9680406395362869,0.968,272.07098388671875,1.505753517150879,-2.729447841644287,0.5440401909021504,0.56,0.9029275178909302,0.7164250612258911,0.6500340700149536,0.7442625761032104
549,sun397,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.7077624731044375,0.9474961840484027,0.71468,0.8051212382671337,0.8276713709677419,326.11541748046875,7.765097141265869,4.327559947967529,0.2850444371133423,0.3009072580645161,0.8821166157722473,0.7962862253189087,0.7277952432632446,0.754519522190094
550,svhn,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.5253534111862324,0.8866779348494161,0.71468,0.010436072355577,0.016,558.3689575195312,-7.794957160949707,-6.3654375076293945,0.10561288666333088,0.106,0.9414265751838684,0.5082830190658569,0.5246390104293823,0.7425392866134644
551,voc2007,convnext_base_w laion2b_s13b_b82k_augreg,convnext_base_w,laion2b_s13b_b82k_augreg,0.7914663461538461,0.9698851495726496,0.71468,0.9399527513133963,0.9396984924623115,254.0448760986328,1.835155725479126,-1.558523178100586,0.4345254321787054,0.4442211055276382,0.8867372870445251,0.6874568462371826,0.6274234056472778,0.7524009346961975
552,cars,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.866683248352195,0.9937818679268748,0.70996,0.9725558468665643,0.9765282171650168,416.5621337890625,10.860877990722656,6.127521514892578,0.6345430057774929,0.6431268496785386,0.8541379570960999,0.7823353409767151,0.6617385149002075,0.5412338972091675
553,cifar100,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.6134,0.8592,0.70996,0.8530679831276134,0.8642098938513919,244.37257385253906,4.920229434967041,1.0502934455871582,0.4312563243159502,0.4484277989184859,0.8616099953651428,0.6976863145828247,0.6033883690834045,0.7136805653572083
554,clevr_closest_object_distance,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.1849333333333333,0.8196,0.70996,0.2719784057673132,0.3,780.4808959960938,-1.0726758241653442,-0.7184529304504395,0.2517323716086588,0.26,0.9478816986083984,0.4275173246860504,0.43223217129707336,0.5925441384315491
555,clevr_count_all,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.3022,0.9450666666666668,0.70996,0.18807877070501242,0.2425,631.6484985351562,-4.115589141845703,-3.7706046104431152,0.31838832773580894,0.3175,0.9530839323997498,0.4477294683456421,0.4396967887878418,0.5957235097885132
556,country211,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.2227962085308057,0.4558293838862559,0.70996,0.7814845275684741,0.7950710900473934,355.1608581542969,6.963356971740723,3.7794125080108643,0.3322107444543406,0.34777251184834124,0.8618853092193604,0.7052388787269592,0.6311459541320801,0.6543673276901245
557,diabetic_retinopathy,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.1938364190297633,1.0,0.70996,0.6530010089197863,0.664,470.84039306640625,1.5893585681915283,0.6747701168060303,0.34121864153324827,0.34,0.985784649848938,0.867953896522522,0.8657175302505493,0.7584974765777588
558,dmlab,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.1771277765559709,0.8101165603694743,0.70996,0.5445001080576262,0.5666666666666667,895.769775390625,0.66008061170578,0.24853205680847168,0.23557079748895607,0.2733333333333333,0.9016596674919128,0.6268391609191895,0.6292536854743958,0.64784836769104
559,dtd,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.6212765957446809,0.8882978723404256,0.70996,0.7233267117910842,0.7574468085106383,227.6157684326172,3.6377599239349365,0.8972160816192627,0.2998669370225621,0.3204255319148936,0.8665498495101929,0.6958848834037781,0.6479052901268005,0.717232346534729
560,eurosat,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.4809259259259259,0.8690740740740741,0.70996,0.9360562433157987,0.936,348.677734375,3.164634943008423,0.2523079812526703,0.4917579038405324,0.496,0.9081803560256958,0.7170786261558533,0.6585005521774292,0.5766161680221558
561,fer2013,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.2872966665505591,0.7627573234874081,0.70996,0.883195408639188,0.8857142857142857,269.0372314453125,1.0114598274230957,-1.3839372396469116,0.47568539094531054,0.48,0.8670412302017212,0.6849891543388367,0.6344502568244934,0.6398996710777283
562,flowers,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.7246642246642246,0.9078144078144078,0.70996,0.9535110232970204,0.9582025117739403,320.8704833984375,11.252217292785645,3.8966546058654785,0.6706379770256029,0.6801412872841445,0.8246499300003052,0.8147796392440796,0.6607502102851868,0.6465154886245728
563,gtsrb,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.4014251781472684,0.646159936658749,0.70996,0.8168394028375915,0.8232558139534883,419.20172119140625,9.222827911376953,7.007451057434082,0.39683912139226013,0.407906976744186,0.9288482666015625,0.8298203349113464,0.7874789834022522,0.5817275643348694
564,imagenet1k,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.70996,0.92148,0.70996,0.6647760915879387,0.6737774926318744,299.3450012207031,6.375385284423828,5.855437278747559,0.32850433105527305,0.3465124205545642,0.8308296203613281,0.7031204700469971,0.6692192554473877,0.6958140730857849
565,kitti_closest_vehicle_distance,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.2390998593530239,1.0,0.70996,0.6251956287502791,0.645,338.0002136230469,-2.7620961666107178,-3.6148366928100586,0.31052012971915316,0.33,0.9325438141822815,0.6822580099105835,0.6736462712287903,0.6696488261222839
566,mnist,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.6604833333333333,0.9439,0.70996,0.2390915743256489,0.27,462.9889831542969,-5.342440128326416,-4.899478435516357,0.29014246492496587,0.3,0.9284414649009705,0.6132398843765259,0.6039313077926636,0.6911613345146179
567,pcam,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.546875,1.0,0.70996,0.939783219590526,0.94,1026.351318359375,0.013749122619628906,-1.902938961982727,0.6940024479804162,0.7,0.9600011110305786,0.5980303287506104,0.5741622447967529,0.5423164367675781
568,pets,convnext_base_w laion_aesthetic_s13b_b82k,convnext_base_w,laion_aesthetic_s13b_b82k,0.919869174161897,0.9967293540474244,0.70996,0.9850601888432554,0.985945945945946,279.6935119628906,7.599653720855713,2.542165756225586,0.7213650219920292,0.7313513513513513,0.8365739583969116,0.712186336517334,0.5777535438537598,0.6385411620140076
