,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
339,renderedsst2,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5436573311367381,1.0,0.67034,0.8193496587715776,0.82,977.0986328125,0.2709476947784424,-0.812292218208313,0.6753246753246753,0.68,0.9371565580368042,0.5355770587921143,0.5160514116287231,0.48886123299598694
340,resisc45,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6584126984126984,0.9357142857142856,0.67034,0.8060555129512518,0.8177777777777778,239.17201232910156,4.730892658233643,1.808866262435913,0.47099695622194593,0.48844444444444446,0.8673233389854431,0.7093934416770935,0.6193512082099915,0.5359353423118591
341,stl10,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.969875,0.999875,0.67034,0.9574320752807782,0.958,193.52236938476562,2.2604317665100098,-1.9485070705413818,0.7050131957864487,0.714,0.8328863382339478,0.5989404916763306,0.4818703532218933,0.6626432538032532
342,sun397,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6947422623535686,0.9386137521378524,0.67034,0.8017558482400332,0.8202116935483871,271.35919189453125,7.200551986694336,4.2368011474609375,0.400730799698204,0.4179939516129032,0.8334211111068726,0.7172693014144897,0.621968686580658,0.6714439392089844
343,svhn,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.315419483712354,0.7609480639213276,0.67034,0.0693904514894614,0.076,517.6320190429688,-6.680039405822754,-5.845925331115723,0.1059780649110041,0.11,0.9350013732910156,0.33266305923461914,0.3442022204399109,0.6011902689933777
344,voc2007,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7679620726495726,0.952056623931624,0.67034,0.945562060053853,0.9457286432160804,191.9248809814453,2.9609017372131348,-0.6183810830116272,0.5997734251307244,0.614070351758794,0.8080944418907166,0.5710775256156921,0.46457844972610474,0.6613557934761047
345,cars,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.8452928740206442,0.990672801890312,0.69196,0.9701002684410652,0.9746912950301051,463.9380187988281,12.867563247680664,8.182981491088867,0.71641962922746,0.7219103990203082,0.8241750597953796,0.7903018593788147,0.6507152915000916,0.4198435842990875
346,cifar100,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7414,0.9359,0.69196,0.8685706409060071,0.8826356899659523,267.80712890625,6.670240879058838,2.1694014072418213,0.5594251228791347,0.578610054075706,0.7900270819664001,0.6365160942077637,0.4991070628166199,0.5978441834449768
347,clevr_closest_object_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1583333333333333,0.9051333333333332,0.69196,0.2616834251539203,0.3233333333333333,706.3939208984375,0.6897286772727966,1.1346064805984497,0.18540861930096275,0.23333333333333334,0.8803318738937378,0.32243475317955017,0.3374289572238922,0.41215941309928894
348,clevr_count_all,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.194,0.7803333333333333,0.69196,0.19087522085390315,0.2825,723.2491455078125,-3.759457588195801,-3.196873188018799,0.29287185745970684,0.2975,0.918251633644104,0.31970393657684326,0.3134327232837677,0.42447057366371155
349,country211,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1892890995260663,0.4159241706161137,0.69196,0.8004944120645439,0.809478672985782,402.1411437988281,7.593946933746338,4.448660373687744,0.3570578955183965,0.37459715639810426,0.8152431845664978,0.6263754367828369,0.5391740202903748,0.5252271294593811
350,diabetic_retinopathy,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.0914225451136629,1.0,0.69196,0.8870184586990314,0.888,511.1163635253906,1.7184464931488037,0.07591376453638077,0.37916573863844133,0.392,0.9777679443359375,0.7999804615974426,0.7852618098258972,0.6546283960342407
351,dmlab,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1560589399604134,0.8131955135254013,0.69196,0.4999898532357416,0.5333333333333333,773.25244140625,1.343142032623291,0.9419043660163879,0.33813621531193244,0.35333333333333333,0.8341736793518066,0.5020422339439392,0.5070682168006897,0.5445426106452942
352,dtd,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5579787234042554,0.8515957446808511,0.69196,0.7109729008715282,0.7429787234042553,246.28387451171875,3.45224928855896,0.5340672135353088,0.3395771879813459,0.3629787234042553,0.7936290502548218,0.5666304230690002,0.49865809082984924,0.5492188930511475
353,eurosat,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.595,0.950925925925926,0.69196,0.9300886379466842,0.93,326.49420166015625,2.862673282623291,-0.096329465508461,0.5780638376618599,0.582,0.8852537274360657,0.63666832447052,0.5656084418296814,0.4680508077144623
354,fer2013,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2206276777317217,0.8186979692779268,0.69196,0.7886312413415493,0.7885714285714286,265.1840515136719,0.18322248756885529,-1.5943832397460938,0.4618304928083311,0.46,0.8128564357757568,0.5352634191513062,0.48088034987449646,0.49716779589653015
355,flowers,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7112332112332113,0.8638583638583639,0.69196,0.9594965143425104,0.9627158555729984,325.1031494140625,11.46701431274414,4.483184337615967,0.738420465552592,0.7494113029827315,0.8014792203903198,0.7859563827514648,0.6108832955360413,0.5597051382064819
356,gtsrb,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.4942201108471892,0.7562945368171021,0.69196,0.8061874426009442,0.82,446.7012939453125,8.537549018859863,6.4213385581970215,0.4274355213262172,0.44,0.9296097159385681,0.7937301993370056,0.7479934692382812,0.5149564743041992
357,imagenet1k,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.69196,0.91432,0.69196,0.6770726577126412,0.6828999338372396,331.8444519042969,7.111668586730957,6.9606242179870605,0.4031175675217494,0.42079515608396656,0.7815420031547546,0.6365812420845032,0.6069393754005432,0.5998997092247009
