,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7596448244577084,0.7720379146919432,299.6184997558594,4.649020195007324,2.0592093467712402,0.2535286798299177,0.2677725118483412,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8317900526043525,0.844,498.1200256347656,1.7797157764434814,0.2222428321838379,0.34058863374988496,0.352,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6288509061369308,0.6366666666666667,697.6679077148438,0.7892888188362122,0.1470501571893692,0.29869090166573004,0.3333333333333333,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7149609505315951,0.7446808510638298,189.46888732910156,2.2178263664245605,-0.06711360067129135,0.2450658409920019,0.26085106382978723,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.9005120179033603,0.9,238.0332489013672,1.638933539390564,-0.698752760887146,0.5416920022357049,0.544,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7439149390740206,0.74,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.40446141347732606,0.4057142857142857,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9493610085802816,0.9525117739403454,226.7493133544922,8.466604232788086,2.5187177658081055,0.6363390085345655,0.6487441130298273,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8395605272720504,0.8483720930232558,367.724609375,7.485383987426758,5.761125087738037,0.44495876051370314,0.45395348837209304,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.6479246305984772,0.6571766545702428,238.56793212890625,5.227156639099121,5.012120723724365,0.3272676498266528,0.3446879323134912,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.6138070916738391,0.62,223.92483520507812,-2.403599739074707,-3.159273386001587,0.37984307359307357,0.385,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.14720960460059446,0.158,479.7904357910156,-5.342296600341797,-4.892216205596924,0.2214116937459893,0.218,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.8099809980998101,0.81,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.950137667012047,0.9572972972972973,211.5167694091797,5.62191104888916,1.6294658184051514,0.6364191497449099,0.6508108108108108,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.8699869986998701,0.87,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.5696126513862476,0.57,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8263464777248776,0.8382222222222222,242.9525604248047,3.644421100616455,0.5912232995033264,0.45483541864890237,0.4657777777777778,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9640088505408277,0.964,167.7586212158203,2.3808224201202393,-2.075451374053955,0.6506324921317828,0.66,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8056796406287157,0.8240423387096775,257.85528564453125,6.591962814331055,3.4849162101745605,0.3338837428421734,0.3471774193548387,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.06468501529051988,0.056,489.3346252441406,-6.87500524520874,-5.789060115814209,0.11684929801764181,0.122,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9469221691336328,0.9477386934673366,173.57374572753906,2.9758834838867188,-0.815224826335907,0.5802771984698593,0.5939698492462312,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9777867848828655,0.9818348811103174,351.89208984375,11.656909942626953,7.361416339874268,0.706887589511807,0.7146647617103786,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8615775452918174,0.8728219507310234,209.77459716796875,5.628172397613525,1.5435843467712402,0.5326008074197182,0.5491688363709193,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.35497507889740504,0.37333333333333335,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.2742555506782352,0.2866666666666667,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.12590785932839135,0.18,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.21819733597960367,0.225,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.8027028960524673,0.8109004739336493,320.19549560546875,6.471578598022461,3.728450298309326,0.3234444758776314,0.3380094786729858,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9274415602646862,0.928,417.13751220703125,1.6382852792739868,0.04925026744604111,0.35182638168018754,0.352,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.4171995913676924,0.46,788.75390625,0.5797879099845886,0.427290678024292,0.3282912735045181,0.34,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.7207029242465581,0.7485106382978723,179.59375,2.722336530685425,0.3024143576622009,0.2929898890532854,0.3127659574468085,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.9216755604244113,0.922,264.9877624511719,2.4566268920898438,-0.14622555673122406,0.5620986508166733,0.562,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.8858224732660822,0.8857142857142857,218.53163146972656,1.0298038721084595,-0.9447041749954224,0.45279895008082394,0.45714285714285713,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.9660955553911811,0.9678178963893249,266.2478942871094,10.77151107788086,4.048346042633057,0.722355229495334,0.7309654631083202,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8223363751362386,0.8390697674418605,419.5758056640625,8.378786087036133,6.369390964508057,0.42831411803464053,0.4409302325581395,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.6575633248178546,0.6668003288088699,261.7742004394531,6.1606268882751465,5.980727195739746,0.37038282805485523,0.38653086593018826,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.660921463632307,0.665,199.99179077148438,-1.8142824172973633,-3.4425547122955322,0.47727191047945766,0.48,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
267,mnist,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6345666666666666,0.9251666666666668,0.65628,0.20437477307754595,0.254,410.1525573730469,-5.284179210662842,-4.868527889251709,0.26445393466051337,0.266,0.9688000679016113,0.6478052139282227,0.6369673013687134,0.7434929013252258
268,pcam,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.503997802734375,1.0,0.65628,0.939783219590526,0.94,687.2884521484375,1.3004366159439087,-2.3083791732788086,0.7175436761167486,0.73,0.9386371970176697,0.6848418712615967,0.639851450920105,0.5900915265083313
269,pets,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8934314527119106,0.9959116925592804,0.65628,0.971448140097662,0.9740540540540541,244.02244567871094,6.859459400177002,2.2733616828918457,0.7131874148072653,0.725945945945946,0.8325920701026917,0.7097577452659607,0.5780494809150696,0.6351550817489624
270,renderedsst2,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.543108182317408,1.0,0.65628,0.7575757575757576,0.76,1369.3055419921875,-0.12650203704833984,-1.0768100023269653,0.5899589958995899,0.59,0.9532066583633423,0.6878015995025635,0.677040696144104,0.6161532998085022
271,resisc45,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6841269841269841,0.9401587301587302,0.65628,0.8141272278024374,0.8271111111111111,241.20921325683594,4.537294864654541,1.5520613193511963,0.474197732401719,0.4782222222222222,0.8885921835899353,0.7553359866142273,0.6829648613929749,0.6212074160575867
272,stl10,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.965375,0.9995,0.65628,0.9658968183970099,0.966,174.6678924560547,2.8117940425872803,-1.8318389654159546,0.6746971177138035,0.684,0.8576528429985046,0.6768843531608582,0.5706177949905396,0.7427918314933777
273,sun397,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6824392666016882,0.9323427184287476,0.65628,0.8132810204317078,0.8321068548387097,281.4718322753906,7.96694278717041,4.689896106719971,0.37200448131599473,0.3875504032258065,0.8550496101379395,0.7734958529472351,0.6901364922523499,0.7254839539527893
274,svhn,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3250614628149969,0.7509219422249539,0.65628,0.048482909401162476,0.068,481.9446716308594,-6.96543025970459,-5.411429405212402,0.10005119423802597,0.102,0.9344345331192017,0.4013948440551758,0.422166109085083,0.6824997663497925
275,voc2007,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7836538461538461,0.9567307692307692,0.65628,0.9638350583039065,0.963819095477387,176.2587890625,3.3500709533691406,-0.6002715826034546,0.5910678276438146,0.6040201005025125,0.8369685411453247,0.645549476146698,0.5409980416297913,0.7464797496795654
276,cars,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.8599676657132197,0.9910458898146997,0.6658,0.9746278185919213,0.9772425757730381,332.44659423828125,11.5253267288208,7.368104457855225,0.6927525958887106,0.6992550260230636,0.851174533367157,0.8160699605941772,0.692584753036499,0.5197044610977173
277,cifar100,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.758,0.94,0.6658,0.8503440927408934,0.8638093330662928,207.97274780273438,5.5474982261657715,1.6006828546524048,0.52000199201145,0.5363508912477468,0.8385291695594788,0.7092116475105286,0.5975930690765381,0.6882431507110596
278,clevr_closest_object_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2225333333333333,0.9100666666666668,0.6658,0.30314494197994407,0.36,486.80316162109375,-1.1878169775009155,-0.9358069896697998,0.22382254894954604,0.22666666666666666,0.9283310770988464,0.4520470201969147,0.45474469661712646,0.6310641169548035
279,clevr_count_all,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1738666666666666,0.7178666666666667,0.6658,0.14327344418540366,0.205,520.6040649414062,-4.076396942138672,-3.4555234909057617,0.24102655371051418,0.2475,0.9150294065475464,0.41351011395454407,0.40761855244636536,0.5950264930725098
280,country211,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1666350710900473,0.3834597156398104,0.6658,0.8024748779559426,0.8149763033175356,301.9320983886719,6.656987190246582,3.807159662246704,0.3133920560189642,0.32919431279620853,0.8558661341667175,0.7040743827819824,0.6312776803970337,0.6271789073944092
281,diabetic_retinopathy,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7348019685962034,1.0,0.6658,0.9229854032707546,0.924,315.4125671386719,1.926279067993164,-0.02881443500518799,0.4151742940073621,0.416,0.9786514639854431,0.8751261830329895,0.8641236424446106,0.7408765554428101
282,dmlab,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1626566967231141,0.8264350120958874,0.6658,0.448335984779544,0.5,783.0877685546875,0.727602481842041,0.35649242997169495,0.2920709981961671,0.30666666666666664,0.8882743120193481,0.629611611366272,0.629675567150116,0.6410263180732727
283,dtd,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5611702127659575,0.8648936170212767,0.6658,0.7318751335631394,0.7561702127659574,183.19329833984375,2.707493543624878,0.22278140485286713,0.2758649923588895,0.29829787234042554,0.8700423240661621,0.6849654912948608,0.638057291507721,0.6987810134887695
284,eurosat,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4759259259259259,0.9431481481481482,0.6658,0.8971992761075258,0.896,259.5736083984375,1.9949779510498047,-0.22310075163841248,0.5146192477740273,0.516,0.9136296510696411,0.7307995557785034,0.678966760635376,0.5809869766235352
285,fer2013,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2841617611202062,0.8252116061165489,0.6658,0.874305774062224,0.8771428571428571,201.24600219726562,1.2157224416732788,-1.001538634300232,0.48543006946368283,0.4857142857142857,0.8656867742538452,0.7115352749824524,0.6652092337608337,0.6621078252792358
286,flowers,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7112332112332113,0.8882783882783882,0.6658,0.9621831150645345,0.9656593406593407,259.1475524902344,11.301681518554688,4.286015033721924,0.7222531300196539,0.7297880690737834,0.806449294090271,0.832554042339325,0.6630823016166687,0.5799186825752258
287,gtsrb,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4930324623911322,0.742596991290578,0.6658,0.8182613437408658,0.8367441860465116,345.503662109375,8.150626182556152,6.0229363441467285,0.4326360560277685,0.44651162790697674,0.937922477722168,0.8326238393783569,0.7878029346466064,0.5525927543640137
288,imagenet1k,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.6658,0.89844,0.6658,0.6584152095354623,0.6661988491689557,257.8371887207031,6.096380710601807,5.976075649261475,0.3593000271022356,0.37512280209314913,0.8215968608856201,0.7045238614082336,0.6775851249694824,0.6772943139076233
289,kitti_closest_vehicle_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2517580872011252,1.0,0.6658,0.4991296165608093,0.535,229.1674041748047,-1.8278294801712036,-2.861555337905884,0.32796893710563535,0.35,0.931315541267395,0.6998494863510132,0.7008605599403381,0.7082623839378357
290,mnist,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7042666666666667,0.9390833333333334,0.6658,0.30073994466979054,0.284,427.4772644042969,-4.799443244934082,-4.329768657684326,0.24529389531845877,0.252,0.9726741909980774,0.617824375629425,0.6066662073135376,0.71674644947052
291,pcam,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.558074951171875,1.0,0.6658,0.9298245614035088,0.93,554.2125244140625,1.1752594709396362,-1.676953673362732,0.7863899908452854,0.79,0.934831440448761,0.6857782602310181,0.6473323106765747,0.6075688600540161
292,pets,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.9062414826928318,0.9961842463886618,0.6658,0.9905760424991744,0.9908108108108108,225.64833068847656,7.174362659454346,2.4376959800720215,0.7023832053071267,0.7135135135135136,0.8305411338806152,0.7344617247581482,0.6019716262817383,0.6074622869491577
293,renderedsst2,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5722130697419,1.0,0.6658,0.9097744360902256,0.91,1388.934814453125,0.44200971722602844,-1.3803009986877441,0.6798719487795117,0.68,0.9535896182060242,0.6684625744819641,0.6495425701141357,0.6135798692703247
294,resisc45,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.669047619047619,0.943968253968254,0.6658,0.8451122446013506,0.8524444444444444,254.020751953125,4.918307304382324,1.5161292552947998,0.4709980451574921,0.47733333333333333,0.8761727213859558,0.7554502487182617,0.6785662174224854,0.6021240949630737
295,stl10,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.965625,0.999375,0.6658,0.9718593177318617,0.972,169.03648376464844,3.052084445953369,-1.5837509632110596,0.6993835558138611,0.708,0.8538328409194946,0.6783918738365173,0.5709019899368286,0.7349535226821899
296,sun397,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.6830277507034224,0.9362782058590948,0.6658,0.815089345067072,0.8323084677419355,275.404541015625,7.955678462982178,4.745124340057373,0.3578984208491996,0.37086693548387095,0.8541900515556335,0.776198148727417,0.6945511698722839,0.7216663956642151
297,svhn,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.3671634910878918,0.7838429625076828,0.6658,0.10358416032373063,0.13,491.457275390625,-6.680469512939453,-5.240921974182129,0.09257659431315259,0.094,0.9277614951133728,0.4068370759487152,0.42186984419822693,0.680335521697998
298,voc2007,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7886618589743589,0.9583333333333334,0.6658,0.9668968986737735,0.9668341708542714,174.2608184814453,3.579850673675537,-0.4511721730232239,0.6363715098666547,0.6442211055276382,0.842858612537384,0.64711993932724,0.5444961786270142,0.7392534017562866
299,cars,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7924387513990797,0.9793558015172242,0.6294,0.9671608098830048,0.9720379630574548,343.1951599121094,10.961039543151855,6.954885005950928,0.6970082304504162,0.7062965608735585,0.8447585701942444,0.802809476852417,0.6728222966194153,0.5000115036964417
300,cifar100,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.706,0.9263,0.6294,0.8477775656506188,0.8616062487482475,220.62066650390625,5.5084123611450195,1.6077613830566406,0.5593565754677868,0.5802122972161026,0.8054271340370178,0.6710141897201538,0.54150390625,0.6558889150619507
301,clevr_closest_object_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1580666666666666,0.9312666666666668,0.6294,0.2765457702220309,0.3,561.2169189453125,-1.4149593114852905,-0.8619716763496399,0.19662197561247033,0.23666666666666666,0.8788349032402039,0.38855016231536865,0.401262491941452,0.5412822961807251
302,clevr_count_all,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1753333333333333,0.7277333333333333,0.6294,0.22507946331271106,0.27,512.3519287109375,-3.894700050354004,-3.570920705795288,0.2594577873330731,0.2625,0.9235629439353943,0.38426557183265686,0.3795281648635864,0.5506970882415771
303,country211,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1475829383886256,0.3511848341232227,0.6294,0.7555174187854093,0.769952606635071,337.5271301269531,5.776198387145996,3.131110429763794,0.2969973187546277,0.31260663507109004,0.813620924949646,0.6343269348144531,0.5568624138832092,0.5656344890594482
304,diabetic_retinopathy,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2176001874853527,1.0,0.6294,0.7901336914190996,0.812,407.3733825683594,1.815326452255249,0.2824684977531433,0.3643559910310277,0.372,0.9803178906440735,0.8391321301460266,0.8313209414482117,0.6989340782165527
305,dmlab,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1709258851990323,0.8577083791510887,0.6294,0.527989213240294,0.5333333333333333,716.5289306640625,0.8694429397583008,0.678112804889679,0.23875577831203112,0.2833333333333333,0.8254259824752808,0.5398731231689453,0.5514817833900452,0.5648197531700134
306,dtd,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5446808510638298,0.8324468085106383,0.6294,0.6806513192750483,0.7161702127659575,189.0753631591797,2.2916505336761475,0.19614313542842865,0.2904434767891077,0.3119148936170213,0.8500833511352539,0.6250892877578735,0.5757472515106201,0.6607008576393127
307,eurosat,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5081481481481481,0.9137037037037036,0.6294,0.9044119806957083,0.904,249.4788055419922,1.9022796154022217,-0.3630933165550232,0.5518625295109407,0.556,0.8987879157066345,0.6852172613143921,0.6252168416976929,0.5468099117279053
308,fer2013,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2301020585878992,0.8433592253300358,0.6294,0.7429836522536288,0.7428571428571429,211.45184326171875,-0.6468085646629333,-1.807784080505371,0.44438833530198574,0.44285714285714284,0.8589819669723511,0.5933308005332947,0.5520640015602112,0.6141285300254822
309,flowers,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6752136752136753,0.8583638583638583,0.6294,0.9384293933618476,0.9460361067503925,256.905029296875,9.532066345214844,3.407407760620117,0.7094784394378003,0.7201726844583988,0.808908224105835,0.7918678522109985,0.622338593006134,0.5987460613250732
310,gtsrb,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.4197941409342834,0.6827395091053048,0.6294,0.8207381779866001,0.8325581395348837,364.08331298828125,7.945077419281006,6.141106128692627,0.4342548141811266,0.4432558139534884,0.9290938973426819,0.7960216403007507,0.7510895729064941,0.5267085433006287
311,imagenet1k,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6294,0.8763,0.6294,0.6527408980330682,0.6619082944042344,261.52899169921875,5.967950344085693,5.9059224128723145,0.38845692161765366,0.40515668544619765,0.7956613898277283,0.6679081916809082,0.6399073600769043,0.641846239566803
312,kitti_closest_vehicle_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2827004219409282,1.0,0.6294,0.6482848725058182,0.665,207.89974975585938,-1.9037294387817383,-2.800403118133545,0.34526599139336894,0.345,0.9051136374473572,0.6355388164520264,0.6424266695976257,0.6322717666625977
313,mnist,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.3714,0.7360166666666667,0.6294,0.19905761037126002,0.218,497.570068359375,-3.470879316329956,-3.171078681945801,0.2132611711547537,0.216,0.9852445721626282,0.47245192527770996,0.4745377004146576,0.6536461114883423
314,pcam,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5302734375,1.0,0.6294,0.9599358974358974,0.96,725.8846435546875,1.1322145462036133,-2.032590627670288,0.7487689679429204,0.75,0.9260965585708618,0.6236073970794678,0.5742325186729431,0.4792134463787079
315,pets,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.8672662850913055,0.9940038157536112,0.6294,0.9660581346674066,0.9697297297297297,248.17388916015625,6.692899703979492,2.359510898590088,0.683552872393116,0.6945945945945946,0.8218779563903809,0.6805093288421631,0.5534100532531738,0.5866962671279907
316,renderedsst2,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5227896760021966,1.0,0.6294,0.8298468621759585,0.83,950.2951049804688,0.308039128780365,-0.8422962427139282,0.618627057406664,0.62,0.9359628558158875,0.5898114442825317,0.5727740526199341,0.5589419603347778
317,resisc45,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5784126984126984,0.9166666666666666,0.6294,0.8130818657393308,0.8257777777777778,236.0104217529297,4.135643005371094,1.3366624116897583,0.4936072634347081,0.5053333333333333,0.880451500415802,0.7067366242408752,0.6243343949317932,0.5725458264350891
318,stl10,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.956,0.999375,0.6294,0.9578901106837778,0.958,181.5244140625,2.5855872631073,-1.8606199026107788,0.7022503564812445,0.708,0.8314010500907898,0.6229153871536255,0.5044251084327698,0.7107923626899719
319,sun397,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6679386505323942,0.926494657667764,0.6294,0.7840453521861561,0.8045866935483871,259.9702453613281,7.0548272132873535,4.049985408782959,0.388263468825182,0.4075604838709677,0.8401684165000916,0.7297114133834839,0.6384397745132446,0.6935832500457764
320,svhn,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2129302397049784,0.6863091579594346,0.6294,0.06723776223776225,0.068,492.02276611328125,-5.463730335235596,-4.4984869956970215,0.10772710810863566,0.112,0.923265278339386,0.3462359309196472,0.3578990399837494,0.6447056531906128
