,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
302,clevr_count_all,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1753333333333333,0.7277333333333333,0.6294,0.2091811093930607,0.2625,512.3519287109375,-3.984945058822632,-3.617499828338623,0.23537768497347217,0.245,0.9235629439353943,0.38426557183265686,0.3795281648635864,0.5506970882415771
303,country211,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1475829383886256,0.3511848341232227,0.6294,0.7571626150490363,0.7723222748815166,337.5271301269531,5.795814037322998,3.158592700958252,0.30058344580932544,0.3161137440758294,0.813620924949646,0.6343269348144531,0.5568624138832092,0.5656344890594482
304,diabetic_retinopathy,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2176001874853527,1.0,0.6294,0.8001257143953888,0.82,407.3733825683594,1.815326452255249,0.2824684977531433,0.39686627633392857,0.404,0.9803178906440735,0.8391321301460266,0.8313209414482117,0.6989340782165527
305,dmlab,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.1709258851990323,0.8577083791510887,0.6294,0.542860180848058,0.5466666666666666,716.5289306640625,1.0864148139953613,0.8602237701416016,0.24216868946110523,0.28,0.8254259824752808,0.5398731231689453,0.5514817833900452,0.5648197531700134
306,dtd,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5446808510638298,0.8324468085106383,0.6294,0.6805758903012264,0.7153191489361702,189.0753631591797,2.3714826107025146,0.253680557012558,0.2719275893533663,0.2987234042553191,0.8500833511352539,0.6250892877578735,0.5757472515106201,0.6607008576393127
307,eurosat,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5081481481481481,0.9137037037037036,0.6294,0.9119603259026258,0.912,249.4788055419922,2.3421027660369873,-0.16053633391857147,0.5841458589708457,0.584,0.8987879157066345,0.6852172613143921,0.6252168416976929,0.5468099117279053
308,fer2013,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2301020585878992,0.8433592253300358,0.6294,0.7487603811608751,0.7457142857142857,211.45184326171875,-0.6468085646629333,-1.807784080505371,0.42598835557947234,0.4257142857142857,0.8589819669723511,0.5933308005332947,0.5520640015602112,0.6141285300254822
309,flowers,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6752136752136753,0.8583638583638583,0.6294,0.9411885804526959,0.9478021978021978,256.905029296875,9.57165241241455,3.4237871170043945,0.7150782922641787,0.7258634222919937,0.808908224105835,0.7918678522109985,0.622338593006134,0.5987460613250732
310,gtsrb,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.4197941409342834,0.6827395091053048,0.6294,0.8136372911525191,0.827906976744186,364.08331298828125,7.886224746704102,6.075751781463623,0.42030106524035743,0.4316279069767442,0.9290938973426819,0.7960216403007507,0.7510895729064941,0.5267085433006287
311,imagenet1k,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6294,0.8763,0.6294,0.6624360057277351,0.6705896505403293,261.52899169921875,6.1835479736328125,6.022605895996094,0.3848113194128851,0.4020089419973134,0.7956613898277283,0.6679081916809082,0.6399073600769043,0.641846239566803
312,kitti_closest_vehicle_distance,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2827004219409282,1.0,0.6294,0.6459800860126621,0.665,207.89974975585938,-1.8659778833389282,-2.7463274002075195,0.3549439504209241,0.36,0.9051136374473572,0.6355388164520264,0.6424266695976257,0.6322717666625977
313,mnist,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.3714,0.7360166666666667,0.6294,0.16423247753270476,0.186,497.570068359375,-3.50720477104187,-3.171462059020996,0.2080208344411397,0.222,0.9852445721626282,0.47245192527770996,0.4745377004146576,0.6536461114883423
314,pcam,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5302734375,1.0,0.6294,0.949874686716792,0.95,725.8846435546875,1.1322145462036133,-2.032590627670288,0.7479584635547939,0.75,0.9260965585708618,0.6236073970794678,0.5742325186729431,0.4792134463787079
315,pets,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.8672662850913055,0.9940038157536112,0.6294,0.962889206313044,0.9675675675675676,248.17388916015625,6.670793056488037,2.3677124977111816,0.690095566058785,0.7037837837837838,0.8218779563903809,0.6805093288421631,0.5534100532531738,0.5866962671279907
316,renderedsst2,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5227896760021966,1.0,0.6294,0.8298468621759585,0.83,950.2951049804688,0.308039128780365,-0.8422962427139282,0.6328029375764994,0.64,0.9359628558158875,0.5898114442825317,0.5727740526199341,0.5589419603347778
317,resisc45,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5784126984126984,0.9166666666666666,0.6294,0.8160298884805754,0.8288888888888889,236.0104217529297,4.259444236755371,1.4190477132797241,0.4972044802833475,0.5088888888888888,0.880451500415802,0.7067366242408752,0.6243343949317932,0.5725458264350891
318,stl10,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.956,0.999375,0.6294,0.9557748035217781,0.956,181.5244140625,2.669542074203491,-1.7797319889068604,0.7314851702066323,0.738,0.8314010500907898,0.6229153871536255,0.5044251084327698,0.7107923626899719
319,sun397,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6679386505323942,0.926494657667764,0.6294,0.7872167947141724,0.8074092741935484,259.9702453613281,7.129480838775635,4.119699478149414,0.39434638448157777,0.41350806451612904,0.8401684165000916,0.7297114133834839,0.6384397745132446,0.6935832500457764
320,svhn,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2129302397049784,0.6863091579594346,0.6294,0.06425651772868009,0.058,492.02276611328125,-5.309466361999512,-4.389864921569824,0.10125196611847924,0.1,0.923265278339386,0.3462359309196472,0.3578990399837494,0.6447056531906128
321,voc2007,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7542067307692307,0.9456463675213675,0.6294,0.9477008160824629,0.9487437185929648,186.6062469482422,3.137091875076294,-0.5991280674934387,0.5942001387821385,0.6030150753768844,0.8218275904655457,0.5999809503555298,0.4869142174720764,0.6986787915229797
322,cars,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8363387638353439,0.987190647929362,0.67034,0.9735118746701077,0.9752015511786917,360.99310302734375,11.058879852294922,7.065270900726318,0.7130877339600796,0.7206857842637003,0.8435776233673096,0.8074628710746765,0.6755629777908325,0.43984439969062805
323,cifar100,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7138,0.9215,0.67034,0.8573579057028798,0.8678149409172842,217.8923797607422,5.394021034240723,1.579930067062378,0.5507048685092081,0.569797716803525,0.8138532042503357,0.6610726118087769,0.5343688726425171,0.6348004341125488
324,clevr_closest_object_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2454666666666666,0.8421333333333333,0.67034,0.26639786957889666,0.31333333333333335,635.8990478515625,-2.2382023334503174,-1.9269050359725952,0.238502620470436,0.26666666666666666,0.9053581953048706,0.34707728028297424,0.3654681444168091,0.5181669592857361
325,clevr_count_all,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2992666666666667,0.9044666666666666,0.67034,0.18838716569901648,0.255,619.5946044921875,-4.284999847412109,-4.097804069519043,0.2798733560239812,0.28,0.9359303712844849,0.340140700340271,0.33329272270202637,0.4631604850292206
326,country211,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.181042654028436,0.4019431279620853,0.67034,0.764262396342949,0.7784834123222749,322.596435546875,6.031919002532959,3.5616118907928467,0.3273558553301658,0.3442654028436019,0.8401668667793274,0.6507319808006287,0.5738139748573303,0.5671030879020691
327,diabetic_retinopathy,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.0678696976798687,1.0,0.67034,0.861865143368299,0.864,355.48809814453125,1.4415016174316406,0.1752069890499115,0.33466738551558334,0.352,0.9833858609199524,0.8196428418159485,0.8091399073600769,0.705683708190918
328,dmlab,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1528040466241478,0.8107763360457444,0.67034,0.3497394036368054,0.39,651.712158203125,0.6462888121604919,0.7325451970100403,0.3101150627849404,0.34,0.8595463633537292,0.5411637425422668,0.5545459389686584,0.5844700932502747
329,dtd,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5101063829787233,0.7781914893617021,0.67034,0.6449169209555325,0.6876595744680851,207.25120544433594,2.2798240184783936,0.23902863264083862,0.27591754894134957,0.3097872340425532,0.8305453062057495,0.595253050327301,0.544854462146759,0.603450357913971
330,eurosat,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4916666666666666,0.9227777777777778,0.67034,0.8201388539404766,0.832,260.1172180175781,2.39630389213562,0.05762378126382828,0.5396327823842153,0.546,0.892173707485199,0.6648314595222473,0.6010078191757202,0.49766263365745544
331,fer2013,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2809571911247344,0.7942108746386151,0.67034,0.7013867254024938,0.68,198.58877563476562,-0.540611743927002,-1.5778762102127075,0.4115203681985096,0.4142857142857143,0.8218399286270142,0.5745635032653809,0.5395535230636597,0.5727549195289612
332,flowers,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6898656898656899,0.8693528693528694,0.67034,0.9350884256291568,0.9415227629513344,242.55264282226562,9.89608383178711,3.8396387100219727,0.7280208816679596,0.7380298273155416,0.8102321624755859,0.797702968120575,0.626599133014679,0.5767387747764587
333,gtsrb,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4345209817893903,0.7050673000791766,0.67034,0.7727404179925979,0.7879069767441861,353.19085693359375,7.559151649475098,5.702836990356445,0.4281174089920505,0.44,0.9382081031799316,0.7961100935935974,0.7514322996139526,0.5165948271751404
334,imagenet1k,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.67034,0.9037,0.67034,0.6620277835248296,0.6706698478256511,262.03485107421875,6.188579559326172,6.1267313957214355,0.3884052002649146,0.40521683341018905,0.795826256275177,0.658801257610321,0.6318801641464233,0.6252927184104919
335,kitti_closest_vehicle_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1969057665260196,1.0,0.67034,0.5293517156516081,0.555,238.2034912109375,-2.3041675090789795,-2.891843795776367,0.3199275362318841,0.35,0.9197202324867249,0.6255042552947998,0.6223427057266235,0.6338520646095276
336,mnist,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6601833333333333,0.9209,0.67034,0.10963150236358861,0.128,381.5776062011719,-5.730809211730957,-5.31721305847168,0.16150591498231187,0.166,0.980469822883606,0.5032647848129272,0.49911385774612427,0.6828469038009644
337,pcam,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.60858154296875,1.0,0.67034,0.9599358974358974,0.96,696.1685180664062,0.4331660866737366,-1.4064723253250122,0.6587715776796468,0.66,0.9556494355201721,0.5766046047210693,0.5467526912689209,0.4681119918823242
338,pets,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8926137912237667,0.9970019078768056,0.67034,0.9635634801541852,0.9681081081081081,233.13983154296875,7.391928195953369,2.7923622131347656,0.7179729199953457,0.7308108108108108,0.8072072267532349,0.7002571821212769,0.5588688850402832,0.5577355027198792
339,renderedsst2,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5436573311367381,1.0,0.67034,0.818840579710145,0.82,977.0986328125,0.2709476947784424,-0.812292218208313,0.6269785260610949,0.63,0.9371565580368042,0.5355770587921143,0.5160514116287231,0.48886123299598694
340,resisc45,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6584126984126984,0.9357142857142856,0.67034,0.8069038692998508,0.8191111111111111,239.17201232910156,4.761955261230469,1.8194094896316528,0.523245667914076,0.5342222222222223,0.8673233389854431,0.7093934416770935,0.6193512082099915,0.5359353423118591
341,stl10,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.969875,0.999875,0.67034,0.9574320752807782,0.958,193.52236938476562,2.3418338298797607,-1.857809066772461,0.6840272038771451,0.696,0.8328863382339478,0.5989404916763306,0.4818703532218933,0.6626432538032532
342,sun397,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6947422623535686,0.9386137521378524,0.67034,0.8058156990722661,0.8233870967741935,271.35919189453125,7.24639368057251,4.266779899597168,0.39685576325539457,0.4142641129032258,0.8334211111068726,0.7172693014144897,0.621968686580658,0.6714439392089844
343,svhn,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.315419483712354,0.7609480639213276,0.67034,0.07033920946150665,0.082,517.6320190429688,-6.680039405822754,-5.845925331115723,0.09616278355464195,0.096,0.9350013732910156,0.33266305923461914,0.3442022204399109,0.6011902689933777
344,voc2007,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7679620726495726,0.952056623931624,0.67034,0.9494435131122072,0.949748743718593,191.9248809814453,3.070507287979126,-0.5292613506317139,0.6057435635870707,0.6180904522613065,0.8080944418907166,0.5710775256156921,0.46457844972610474,0.6613557934761047
345,cars,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.8452928740206442,0.990672801890312,0.69196,0.9649072859845068,0.971119501989999,463.9380187988281,12.569586753845215,7.9982991218566895,0.7193200456205582,0.7252780896009797,0.8241750597953796,0.7903018593788147,0.6507152915000916,0.4198435842990875
346,cifar100,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7414,0.9359,0.69196,0.8702485848043484,0.8840376527137993,267.80712890625,6.666448593139648,2.1526877880096436,0.5718300128638415,0.5894251952733828,0.7900270819664001,0.6365160942077637,0.4991070628166199,0.5978441834449768
347,clevr_closest_object_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1583333333333333,0.9051333333333332,0.69196,0.2550694976609955,0.31333333333333335,706.3939208984375,0.6897286772727966,1.1346064805984497,0.20383919008169507,0.23666666666666666,0.8803318738937378,0.32243475317955017,0.3374289572238922,0.41215941309928894
348,clevr_count_all,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.194,0.7803333333333333,0.69196,0.1645395616173201,0.27,723.2491455078125,-3.9352974891662598,-3.3216261863708496,0.3062239238414777,0.305,0.918251633644104,0.31970393657684326,0.3134327232837677,0.42447057366371155
349,country211,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1892890995260663,0.4159241706161137,0.69196,0.8020798185433464,0.8109004739336493,402.1411437988281,7.599081516265869,4.449689865112305,0.35274783224032447,0.3702369668246446,0.8152431845664978,0.6263754367828369,0.5391740202903748,0.5252271294593811
350,diabetic_retinopathy,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.0914225451136629,1.0,0.69196,0.8909439984629148,0.892,511.1163635253906,1.7184464931488037,0.07591376453638077,0.40147749269700483,0.412,0.9777679443359375,0.7999804615974426,0.7852618098258972,0.6546283960342407
351,dmlab,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.1560589399604134,0.8131955135254013,0.69196,0.4542716542716543,0.4866666666666667,773.25244140625,1.0884543657302856,0.8521209359169006,0.3349404638354989,0.35333333333333333,0.8341736793518066,0.5020422339439392,0.5070682168006897,0.5445426106452942
352,dtd,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5579787234042554,0.8515957446808511,0.69196,0.7103543627859423,0.7425531914893617,246.28387451171875,3.501727819442749,0.5887473225593567,0.3297003497170646,0.3595744680851064,0.7936290502548218,0.5666304230690002,0.49865809082984924,0.5492188930511475
353,eurosat,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.595,0.950925925925926,0.69196,0.9223301173262337,0.922,326.49420166015625,2.8681304454803467,-0.0980495810508728,0.6086343823768038,0.612,0.8852537274360657,0.63666832447052,0.5656084418296814,0.4680508077144623
354,fer2013,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2206276777317217,0.8186979692779268,0.69196,0.7909408122204825,0.7914285714285715,265.1840515136719,0.18322248756885529,-1.5943832397460938,0.5146905132300039,0.5171428571428571,0.8128564357757568,0.5352634191513062,0.48088034987449646,0.49716779589653015
355,flowers,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7112332112332113,0.8638583638583639,0.69196,0.9625670986712549,0.9652668759811617,325.1031494140625,11.50320053100586,4.481918811798096,0.7368996618904027,0.7448979591836735,0.8014792203903198,0.7859563827514648,0.6108832955360413,0.5597051382064819
356,gtsrb,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.4942201108471892,0.7562945368171021,0.69196,0.7962361388459015,0.8116279069767441,446.7012939453125,8.503559112548828,6.434693813323975,0.4162791414448844,0.4283720930232558,0.9296097159385681,0.7937301993370056,0.7479934692382812,0.5149564743041992
357,imagenet1k,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.69196,0.91432,0.69196,0.6838794786336646,0.6887743849870682,331.8444519042969,7.236499786376953,7.024505615234375,0.4004159812475783,0.4177877578843956,0.7815420031547546,0.6365812420845032,0.6069393754005432,0.5998997092247009
358,kitti_closest_vehicle_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2770745428973277,1.0,0.69196,0.48973330594722786,0.54,332.19940185546875,-1.8842451572418213,-3.305734157562256,0.34313518330693904,0.37,0.8669190406799316,0.5621301531791687,0.5428834557533264,0.4874630868434906
359,mnist,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5812666666666667,0.8261666666666667,0.69196,0.23593713582749629,0.242,904.0291137695312,-2.499845027923584,-2.131798267364502,0.20267769307164718,0.218,0.9580367207527161,0.2884351313114166,0.2801368832588196,0.4625434875488281
360,pcam,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5010986328125,1.0,0.69196,0.939783219590526,0.94,762.1380615234375,1.044722557067871,-1.890061378479004,0.736036321402175,0.75,0.9437939524650574,0.5836688876152039,0.5368030071258545,0.5134935975074768
361,pets,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.901880621422731,0.9970019078768056,0.69196,0.9829910041702837,0.9837837837837838,315.1740417480469,8.947976112365723,3.610232353210449,0.7380130783373837,0.7508108108108108,0.7971230149269104,0.6928662657737732,0.5474538207054138,0.5098779201507568
362,renderedsst2,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5793520043931906,1.0,0.69196,0.7499749974997499,0.75,1279.952880859375,0.2034207582473755,-0.7573962211608887,0.5953937130407718,0.61,0.8976984024047852,0.48201870918273926,0.46713346242904663,0.41332027316093445
363,resisc45,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6652380952380952,0.9365079365079364,0.69196,0.8335372204078786,0.8457777777777777,287.7359313964844,5.607511520385742,2.178584098815918,0.5275384054134273,0.5408888888888889,0.860699474811554,0.6844388842582703,0.5911663174629211,0.5221942067146301
364,stl10,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.96975,0.99975,0.69196,0.9697885918844001,0.97,219.439208984375,3.2863831520080566,-1.632635474205017,0.6943666265564298,0.706,0.8112213015556335,0.5707195997238159,0.44348788261413574,0.6409518718719482
365,sun397,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6971421740809534,0.9398734759181272,0.69196,0.8147060039174296,0.8320060483870968,326.14813232421875,8.139328956604004,4.824903964996338,0.41918198322838696,0.4389616935483871,0.8273728489875793,0.6843046545982361,0.5844435691833496,0.654087483882904
366,svhn,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.3063921327596804,0.6448985863552551,0.69196,0.06319048214331455,0.064,644.7799072265625,-4.511277198791504,-3.3372604846954346,0.09745175533093287,0.096,0.9161220788955688,0.2820570766925812,0.29335641860961914,0.5514107942581177
367,voc2007,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7620192307692307,0.9524572649572648,0.69196,0.9515699251431446,0.9517587939698492,216.5940704345703,3.7863948345184326,-0.5461205840110779,0.5976344302675283,0.6130653266331658,0.7946274876594543,0.53492671251297,0.4127929210662842,0.6439073085784912
368,cars,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.895286655888571,0.9962691207561248,0.7275,0.9698976618530917,0.9742830901112358,545.1331176757812,12.980786323547363,8.08420467376709,0.7170233479130939,0.7241555260740892,0.8247568607330322,0.7743340134620667,0.6337953805923462,0.37348276376724243
369,cifar100,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7797,0.9497,0.7275,0.872719539380012,0.8838373723212497,377.4574890136719,6.276400089263916,1.3804771900177002,0.5892448179379655,0.6058481874624474,0.7548104524612427,0.581915020942688,0.4303244352340698,0.4896160364151001
370,clevr_closest_object_distance,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.149,0.9092666666666668,0.7275,0.2569400226457221,0.32,981.0006103515625,0.1113172173500061,0.7505178451538086,0.21801575302492227,0.23,0.8405047655105591,0.17198650538921356,0.17834194004535675,0.3219194710254669
371,clevr_count_all,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2362666666666666,0.7916666666666666,0.7275,0.15579878245011802,0.2275,914.7938232421875,-6.01629638671875,-4.910632610321045,0.34497512715440215,0.35,0.8674966096878052,0.23871058225631714,0.22252005338668823,0.28802037239074707
372,country211,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2302369668246445,0.4708056872037914,0.7275,0.8288217528862422,0.8388625592417062,521.502197265625,8.296496391296387,4.909732818603516,0.3923018704255397,0.4089099526066351,0.7986344695091248,0.5919615626335144,0.4941284656524658,0.4303528964519501
373,diabetic_retinopathy,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.0538317318959456,1.0,0.7275,0.819748830535761,0.82,623.0791015625,1.6215593814849854,0.3009323179721832,0.3192759612335932,0.344,0.979361355304718,0.7499972581863403,0.7440654039382935,0.6388692855834961
374,dmlab,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.1883879480976468,0.8285902793050363,0.7275,0.5820217556626913,0.6133333333333333,955.9996337890625,2.2039079666137695,1.3023693561553955,0.3035200541850788,0.34,0.8075745105743408,0.44969889521598816,0.4520682394504547,0.473180890083313
375,dtd,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6015957446808511,0.8872340425531915,0.7275,0.7803609058154647,0.8034042553191489,366.7586364746094,3.782560348510742,0.2713777720928192,0.37309020362459394,0.4004255319148936,0.7297994494438171,0.5013317465782166,0.419007271528244,0.42244336009025574
376,eurosat,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6181481481481481,0.9453703703703704,0.7275,0.8530152933021053,0.86,429.7764587402344,2.4007203578948975,-0.5868335962295532,0.6100540796004574,0.614,0.861855685710907,0.58880215883255,0.5064088106155396,0.37568292021751404
377,fer2013,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.309310669128148,0.7918422794245706,0.7275,0.8804476388445888,0.88,429.3463439941406,0.3213362991809845,-1.6824692487716675,0.5173169035643801,0.5171428571428571,0.7835589051246643,0.4681003987789154,0.4011325538158417,0.4095350205898285
378,flowers,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7472527472527473,0.8980463980463981,0.7275,0.9791757290794474,0.9799843014128728,422.71002197265625,11.023503303527832,4.000507354736328,0.7450738402198788,0.755298273155416,0.8052948713302612,0.7345823645591736,0.559290885925293,0.451951801776886
379,gtsrb,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.4988915281076801,0.7474267616785432,0.7275,0.8233392027382126,0.8358139534883721,557.4100952148438,8.958426475524902,6.7982497215271,0.4386601685132777,0.44976744186046513,0.9277162551879883,0.7755849957466125,0.7247480154037476,0.4603418707847595
380,imagenet1k,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7275,0.92914,0.7275,0.6884810540972222,0.691942177757283,423.4684753417969,7.283624649047852,7.138705730438232,0.41906723699401166,0.4356717525111775,0.7569025754928589,0.5933409333229065,0.5621441006660461,0.5233631730079651
381,kitti_closest_vehicle_distance,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2348804500703235,1.0,0.7275,0.5380023609867725,0.58,405.6410217285156,-2.362285614013672,-4.150031089782715,0.3750967014906569,0.415,0.8377963304519653,0.4976992905139923,0.4698513150215149,0.34600770473480225
382,mnist,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7619166666666667,0.9256333333333332,0.7275,0.0765467754914628,0.076,909.4488525390625,-6.65625,-5.331940174102783,0.26226769381059617,0.268,0.922429084777832,0.2901354730129242,0.2818830907344818,0.41095322370529175
383,pcam,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.4969482421875,1.0,0.7275,0.9296553110240177,0.93,1017.762939453125,0.7776811122894287,-1.686692714691162,0.6615351020853805,0.69,0.9441771507263184,0.5157341361045837,0.4773988723754883,0.41892677545547485
384,pets,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.9182338511856092,0.9956391387298992,0.7275,0.9921553992888611,0.9924324324324324,401.2851257324219,8.441265106201172,2.5946738719940186,0.7477817222321516,0.7556756756756757,0.7919780015945435,0.6442041993141174,0.48398759961128235,0.42630332708358765
385,renderedsst2,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.5601317957166392,1.0,0.7275,0.9198717948717948,0.92,1526.7064208984375,0.3475576639175415,-0.869149386882782,0.667305171892328,0.67,0.9307371377944946,0.3214035630226135,0.2953137755393982,0.27812159061431885
386,resisc45,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6904761904761905,0.9493650793650794,0.7275,0.8260706769528517,0.8346666666666667,391.0829162597656,5.564389228820801,1.7795162200927734,0.5582702283729779,0.5693333333333334,0.833421528339386,0.6370049118995667,0.5291540622711182,0.4253849983215332
387,stl10,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.980625,0.999875,0.7275,0.969847994817901,0.97,355.8999938964844,3.048527956008911,-2.6676995754241943,0.7172072844562705,0.726,0.7221192717552185,0.4956444203853607,0.3457677364349365,0.5018996000289917
388,sun397,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7240285414789341,0.9500891921216692,0.7275,0.8211388076325238,0.836945564516129,441.4022521972656,8.416720390319824,4.805026531219482,0.46247645796535247,0.4785282258064516,0.7947101593017578,0.6279957294464111,0.5122549533843994,0.565148115158081
389,svhn,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.3191456668715427,0.7264904732636754,0.7275,0.06036474532628805,0.098,837.2193603515625,-8.895803451538086,-6.202824592590332,0.11325177409182648,0.122,0.864971935749054,0.17985622584819794,0.1912677139043808,0.3858819901943207
