,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.534646588084542,0.5566666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.2888348913014075,0.31,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6825842681573454,0.7217021276595744,170.0780487060547,2.5313286781311035,-0.13290266692638397,0.3005576251356348,0.32340425531914896,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8894270665206239,0.888,306.69049072265625,2.513655662536621,0.19031934440135956,0.4652747684440109,0.466,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9177139771769166,0.9171428571428571,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.47355868955078445,0.4742857142857143,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9553558295495487,0.9631083202511774,249.77493286132812,11.485464096069336,4.389903545379639,0.7867714137263622,0.7945447409733124,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7518219846586304,0.7627906976744186,343.4930114746094,5.795959949493408,4.032580375671387,0.3194688082935939,0.33348837209302323,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6152819180071771,0.6325961866190829,252.9756317138672,5.4988627433776855,5.332451820373535,0.36145685189830046,0.38075666138701203,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.801814512028326,0.81,214.38296508789062,-0.4610256552696228,-2.3968210220336914,0.4337290092048815,0.45,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.3070008892387028,0.378,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2919270996165635,0.298,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6961805555555556,0.72,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.986405508654417,0.987027027027027,241.80409240722656,9.492997169494629,3.688715696334839,0.7715309826395582,0.7794594594594595,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6697027324592133,0.67,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5383380168606985,0.54,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
